datetime,open,high,low,close,volume
2022-09-28 12:30:00,1618.25,1619.43,1616.13,1616.66,1914
2022-09-28 13:00:00,1616.63,1631.57,1615.87,1627.61,3581
2022-09-28 13:30:00,1627.66,1631.31,1625.78,1628.73,3078
2022-09-28 14:00:00,1628.74,1630.21,1626.33,1626.35,2647
2022-09-28 14:30:00,1626.19,1629.15,1622.35,1624.39,2761
2022-09-28 15:00:00,1624.4,1637.4,1624.17,1635.78,3155
2022-09-28 15:30:00,1635.89,1638.23,1633.94,1635.07,3032
2022-09-28 16:00:00,1634.77,1645.27,1633.85,1645.27,2973
2022-09-28 16:30:00,1645.3,1652.51,1642.07,1649.19,3492
2022-09-28 17:00:00,1649.12,1654.12,1646.72,1650.43,3193
2022-09-28 17:30:00,1650.71,1652.77,1649.43,1650.5,3152
2022-09-28 18:00:00,1650.47,1655.87,1649.64,1653.65,3055
2022-09-28 18:30:00,1653.46,1659.83,1651.8,1658.69,2772
2022-09-28 19:00:00,1658.72,1660.85,1655.18,1655.34,2454
2022-09-28 19:30:00,1655.39,1659.63,1655.39,1659.15,2136
2022-09-28 20:00:00,1659.15,1662.63,1658.62,1660.91,2441
2022-09-28 20:30:00,1660.91,1662.67,1659.94,1660.62,1924
2022-09-28 21:00:00,1660.57,1661.34,1659.27,1659.75,1797
2022-09-28 21:30:00,1659.78,1662.25,1658.87,1661.92,2041
2022-09-28 22:00:00,1661.88,1662.34,1659.14,1659.17,1954
2022-09-28 22:30:00,1659.14,1661.13,1658.77,1660.55,1469
