datetime,open,high,low,close,volume
2022-08-25 23:30:00,0.99765,0.99776,0.99714,0.99724,324
2022-08-26 00:00:00,0.99733,0.99754,0.99726,0.99751,123
2022-08-26 00:30:00,0.99751,0.99756,0.99732,0.99756,214
2022-08-26 01:00:00,0.99756,0.9976,0.99744,0.9975,201
2022-08-26 01:30:00,0.9975,0.99768,0.9974,0.99746,312
2022-08-26 02:00:00,0.99746,0.99746,0.99677,0.99705,425
2022-08-26 02:30:00,0.99705,0.99722,0.99689,0.99707,430
2022-08-26 03:00:00,0.99704,0.99715,0.99627,0.99645,649
2022-08-26 03:30:00,0.99646,0.99716,0.9963,0.99654,746
2022-08-26 04:00:00,0.99655,0.99705,0.99627,0.99657,667
2022-08-26 04:30:00,0.99657,0.9969,0.99646,0.99677,834
2022-08-26 05:00:00,0.99676,0.99698,0.99655,0.99681,559
2022-08-26 05:30:00,0.99681,0.99703,0.99671,0.99685,547
2022-08-26 06:00:00,0.99681,0.99747,0.99677,0.99716,544
2022-08-26 06:30:00,0.99715,0.99742,0.9967,0.99705,463
2022-08-26 07:00:00,0.99702,0.99715,0.99654,0.99695,679
2022-08-26 07:30:00,0.99694,0.99709,0.9962,0.99625,596
2022-08-26 08:00:00,0.99623,0.99641,0.99596,0.99626,560
2022-08-26 08:30:00,0.99626,0.99638,0.99576,0.99598,717
2022-08-26 09:00:00,0.99598,0.9966,0.99582,0.99646,978
2022-08-26 09:30:00,0.99645,0.99686,0.99465,0.99512,1119
2022-08-26 10:00:00,0.9951,0.99719,0.99496,0.99691,1647
2022-08-26 10:30:00,0.99691,0.99746,0.99641,0.9974,1534
2022-08-26 11:00:00,0.9974,0.99789,0.99693,0.99755,1260
2022-08-26 11:30:00,0.99749,0.99912,0.99717,0.9989,1197
2022-08-26 12:00:00,0.99889,1.0005,0.99878,1.0005,1300
2022-08-26 12:30:00,1.00051,1.00081,0.99983,1.00032,1181
2022-08-26 13:00:00,1.00031,1.00171,0.99985,1.00136,1111
2022-08-26 13:30:00,1.00127,1.00233,1.00114,1.00158,1072
2022-08-26 14:00:00,1.00158,1.00158,1.00047,1.00065,1111
2022-08-26 14:30:00,1.00065,1.00077,0.99858,0.99974,1326
2022-08-26 15:00:00,0.99973,1.00095,0.99965,0.99992,1612
2022-08-26 15:30:00,0.99986,1.0033,0.99985,1.00327,3053
2022-08-26 16:00:00,1.00327,1.00684,1.00294,1.00684,2872
2022-08-26 16:30:00,1.00678,1.00752,1.0058,1.0063,2936
2022-08-26 17:00:00,1.00633,1.00898,1.00167,1.00364,4537
2022-08-26 17:30:00,1.00359,1.00508,1.00145,1.00147,3468
2022-08-26 18:00:00,1.00145,1.00208,0.99842,1.00027,2759
2022-08-26 18:30:00,1.00028,1.00197,0.99925,0.99973,2238
2022-08-26 19:00:00,0.99972,1.00027,0.99876,0.99876,1627
2022-08-26 19:30:00,0.99876,0.99923,0.99753,0.99798,1639
2022-08-26 20:00:00,0.99798,0.99832,0.9961,0.99631,1352
2022-08-26 20:30:00,0.99635,0.99701,0.99588,0.99697,922
2022-08-26 21:00:00,0.99696,0.99729,0.99587,0.99669,1071
2022-08-26 21:30:00,0.99669,0.99734,0.99627,0.99644,878
2022-08-26 22:00:00,0.99639,0.99669,0.99618,0.9962,204
2022-08-29 00:00:00,0.99655,0.99655,0.99594,0.99631,123
2022-08-29 00:30:00,0.9963,0.99634,0.99565,0.9957,107
2022-08-29 01:00:00,0.99572,0.99588,0.99501,0.99523,871
2022-08-29 01:30:00,0.99523,0.99553,0.9946,0.99483,477
2022-08-29 02:00:00,0.99482,0.9952,0.99352,0.99399,1009
2022-08-29 02:30:00,0.99394,0.99407,0.99351,0.99359,979
2022-08-29 03:00:00,0.99362,0.99452,0.99341,0.99399,1171
2022-08-29 03:30:00,0.99398,0.99421,0.99285,0.99302,1093
2022-08-29 04:00:00,0.99304,0.99377,0.99258,0.99294,1237
2022-08-29 04:30:00,0.99291,0.99317,0.99182,0.99303,1313
2022-08-29 05:00:00,0.99303,0.99335,0.99242,0.99303,891
2022-08-29 05:30:00,0.99304,0.99347,0.99261,0.99275,927
2022-08-29 06:00:00,0.99276,0.99288,0.99233,0.99235,813
2022-08-29 06:30:00,0.99235,0.99272,0.99215,0.9924,607
2022-08-29 07:00:00,0.99239,0.9928,0.99194,0.99219,723
2022-08-29 07:30:00,0.9922,0.9922,0.99148,0.99164,787
2022-08-29 08:00:00,0.99164,0.99217,0.99141,0.99187,861
2022-08-29 08:30:00,0.99187,0.99248,0.99166,0.99238,935
2022-08-29 09:00:00,0.99235,0.99355,0.99209,0.99333,1432
2022-08-29 09:30:00,0.99333,0.99437,0.99324,0.99364,1348
2022-08-29 10:00:00,0.99358,0.99505,0.99318,0.99439,1895
2022-08-29 10:30:00,0.99439,0.99468,0.99336,0.9943,1716
2022-08-29 11:00:00,0.9943,0.99438,0.99252,0.99252,1532
2022-08-29 11:30:00,0.99251,0.99385,0.99198,0.99384,1449
2022-08-29 12:00:00,0.99382,0.99632,0.9938,0.9956,1567
2022-08-29 12:30:00,0.99562,0.99663,0.99514,0.99627,1466
2022-08-29 13:00:00,0.99625,0.9983,0.99599,0.99828,1538
2022-08-29 13:30:00,0.9983,0.99952,0.99802,0.99844,1600
2022-08-29 14:00:00,0.99844,0.99887,0.99694,0.99704,1574
2022-08-29 14:30:00,0.99705,0.99999,0.99689,0.99974,1601
2022-08-29 15:00:00,0.99975,1.00196,0.99837,1.00191,2064
2022-08-29 15:30:00,1.00191,1.0029,1.00079,1.00084,2478
2022-08-29 16:00:00,1.00084,1.00134,0.99952,1.00039,2187
2022-08-29 16:30:00,1.00037,1.00184,1.00009,1.00109,2452
2022-08-29 17:00:00,1.00108,1.0027,1.00068,1.00206,2066
2022-08-29 17:30:00,1.00204,1.00205,0.99813,0.99826,2515
2022-08-29 18:00:00,0.99824,0.99936,0.9981,0.99916,1591
2022-08-29 18:30:00,0.99916,1.00022,0.99911,0.99972,1480
2022-08-29 19:00:00,0.99978,1.0007,0.99947,1.00014,1337
2022-08-29 19:30:00,1.00013,1.00145,0.99977,1.00143,1298
2022-08-29 20:00:00,1.00148,1.00226,1.00062,1.00071,1306
2022-08-29 20:30:00,1.00072,1.00124,1.0005,1.00071,945
2022-08-29 21:00:00,1.00071,1.00103,0.99968,0.99986,1181
2022-08-29 21:30:00,0.99986,1.00035,0.99898,0.99914,1082
2022-08-29 22:00:00,0.99914,0.99986,0.99904,0.99933,939
2022-08-29 22:30:00,0.99933,0.99974,0.99924,0.99959,691
2022-08-29 23:00:00,0.99956,0.99985,0.99929,0.99973,301
2022-08-29 23:30:00,0.99972,0.99997,0.99961,0.99974,271
2022-08-30 00:00:00,0.99976,0.99976,0.99947,0.99958,30
2022-08-30 00:30:00,0.99956,0.99981,0.99956,0.99981,33
2022-08-30 01:00:00,0.99978,1.00017,0.99965,0.99995,337
2022-08-30 01:30:00,0.99996,1.00025,0.99985,1.00009,434
2022-08-30 02:00:00,1.0001,1.00019,0.9997,1.00005,474
2022-08-30 02:30:00,1.00008,1.00116,1.00005,1.00108,376
2022-08-30 03:00:00,1.00105,1.00133,1.00032,1.00066,841
2022-08-30 03:30:00,1.00067,1.00086,1.00012,1.00059,934
2022-08-30 04:00:00,1.00055,1.00106,0.99995,1.0007,1295
2022-08-30 04:30:00,1.00069,1.00071,0.99897,0.99907,1335
2022-08-30 05:00:00,0.99918,0.99919,0.9982,0.99843,1357
2022-08-30 05:30:00,0.99844,0.99926,0.99828,0.99906,892
2022-08-30 06:00:00,0.99906,0.99937,0.99886,0.99923,1132
2022-08-30 06:30:00,0.99923,1.00006,0.99913,0.99984,791
2022-08-30 07:00:00,0.99983,1.0006,0.99971,1.00027,853
2022-08-30 07:30:00,1.00024,1.00078,0.99965,0.99997,966
2022-08-30 08:00:00,0.99995,1.00018,0.99965,0.99991,791
2022-08-30 08:30:00,0.99991,1.00062,0.99991,1.00015,1031
2022-08-30 09:00:00,1.00015,1.00071,0.99949,1.00007,1655
2022-08-30 09:30:00,1.00007,1.00027,0.9987,0.99917,1434
2022-08-30 10:00:00,0.9991,0.99985,0.99823,0.99962,2185
2022-08-30 10:30:00,0.99962,1.00338,0.99947,1.00288,2356
